"species","hyp.ref","prob"
"Tamiasciurus hudsonicus","Diurnal",0.936135020896578
"Tamiasciurus hudsonicus","Diurnal",0.99999763108824
"Tamiasciurus hudsonicus","Diurnal",0.999999804851507
"Tamiasciurus hudsonicus","Diurnal",0
"Tamiasciurus hudsonicus","Diurnal",0.999047945459807
"Tamiasciurus hudsonicus","Diurnal",0.997587729081971
"Tamiasciurus hudsonicus","Diurnal",0.998236364028594
"Tamiasciurus hudsonicus","Diurnal",0.997324311417056
"Tamiasciurus hudsonicus","Diurnal",1
"Tamiasciurus hudsonicus","Diurnal",0.998980492820674
"Tamiasciurus hudsonicus","Diurnal",1
"Tamiasciurus hudsonicus","Diurnal",1
"Tamiasciurus hudsonicus","Diurnal",0.999999806802736
"Tamiasciurus hudsonicus","Diurnal",0.999950321695706
"Tamiasciurus hudsonicus","Diurnal",0.999997327589331
"Tamiasciurus hudsonicus","Diurnal",0.999464563753737
"Tamiasciurus hudsonicus","Diurnal",0.999990234094617
"Tamiasciurus hudsonicus","Diurnal",0.999705570452906
"Tamiasciurus hudsonicus","Diurnal",0.999018041536381
"Tamiasciurus hudsonicus","Diurnal",0.999995641019538
"Tamiasciurus hudsonicus","Diurnal",1
"Tamiasciurus hudsonicus","Diurnal",1
"Tamiasciurus hudsonicus","Diurnal",0.999830225882752
"Tamiasciurus hudsonicus","Diurnal",0.999996606112999
"Tamiasciurus hudsonicus","Diurnal",0.999349189200715
"Tamiasciurus hudsonicus","Diurnal",1
"Tamiasciurus hudsonicus","Diurnal",1
"Tamiasciurus hudsonicus","Diurnal",1
"Tamiasciurus hudsonicus","Diurnal",0.935992005822182
"Tamiasciurus hudsonicus","Diurnal",0.999475426212586
"Tamiasciurus hudsonicus","Diurnal",0.99974927730621
"Tamiasciurus hudsonicus","Diurnal",0.999826742811476
"Tamiasciurus hudsonicus","Diurnal",1
"Tamiasciurus hudsonicus","Diurnal",0.999992807715369
"Tamiasciurus hudsonicus","Diurnal",0.999307629799982
"Tamiasciurus hudsonicus","Diurnal",1
"Tamiasciurus hudsonicus","Diurnal",1
"Tamiasciurus hudsonicus","Diurnal",1
"Tamiasciurus hudsonicus","Diurnal",0.999833570095562
"Tamiasciurus hudsonicus","Diurnal",0.99982427772351
"Tamiasciurus hudsonicus","Diurnal",0.999839947847192
"Tamiasciurus hudsonicus","Diurnal",0.998089649594724
"Tamiasciurus hudsonicus","Diurnal",0.999737389639563
"Tamiasciurus hudsonicus","Diurnal",1
"Tamiasciurus hudsonicus","Diurnal",0.998562704903791
"Tamiops maritimus","Diurnal",0.998157460971289
"Tamiops rodolphii","Diurnal",0.999886465763958
"Tamiops rodolphii","Diurnal",1
"Tamiops rodolphii","Diurnal",0.999721625648919
"Tamiops rodolphii","Diurnal",0.999974137510891
"Tamiops rodolphii","Diurnal",0.999873937529361
"Tamiops rodolphii","Diurnal",0.999827208887185
"Tamiops rodolphii","Diurnal",0.999985806360807
"Tapirus bairdii","Nocturnal",0.801534660464594
"Tapirus bairdii","Nocturnal",0.872048784830665
"Tapirus bairdii","Nocturnal",0.912620351428394
"Tapirus bairdii","Nocturnal",0.96004311478586
"Tapirus bairdii","Nocturnal",0.987771467042078
"Tapirus bairdii","Nocturnal",0.678455724392991
"Tapirus bairdii","Nocturnal",0.998909880279852
"Tapirus bairdii","Nocturnal",0.996487342592464
"Tapirus bairdii","Nocturnal",0.0231813793425586
"Tapirus bairdii","Nocturnal",0.848753667985956
"Tapirus bairdii","Nocturnal",0.847020463665718
"Tapirus bairdii","Nocturnal",0.524830476712165
"Tapirus bairdii","Nocturnal",0.714684916336196
"Tapirus bairdii","Nocturnal",0.0262936471772184
"Tapirus bairdii","Nocturnal",0.933996106785682
"Tapirus bairdii","Nocturnal",0.565088598088071
"Tapirus bairdii","Nocturnal",0.871434937947581
"Tapirus bairdii","Nocturnal",0.981928650571207
"Tapirus bairdii","Nocturnal",0.99856527278307
"Tapirus bairdii","Nocturnal",0.493610800254798
"Tapirus bairdii","Nocturnal",0.89075842232168
"Tapirus bairdii","Nocturnal",0.916385212420874
"Tapirus indicus","Nocturnal",0.928863967766406
"Tapirus indicus","Nocturnal",0.622975783721394
"Tapirus indicus","Nocturnal",0.203034875993097
"Tapirus indicus","Nocturnal",0.997942970663542
"Tapirus indicus","Nocturnal",0.197242696951448
"Tapirus indicus","Nocturnal",0.893837666424079
"Tapirus indicus","Nocturnal",0.982924691666778
"Tapirus indicus","Nocturnal",0.880819160555506
"Tapirus indicus","Nocturnal",0.813193232610418
"Tapirus indicus","Nocturnal",0.942578300720761
"Tapirus indicus","Nocturnal",0.962211457967509
"Tapirus indicus","Nocturnal",0.764694417022482
"Tapirus indicus","Nocturnal",0.0195760671690731
"Tapirus pinchaque","Crepuscular",0
"Tapirus pinchaque","Crepuscular",0
"Tapirus pinchaque","Crepuscular",0
"Tapirus terrestris","Nocturnal",0.907339960660624
"Tapirus terrestris","Nocturnal",0.971374006116014
"Tapirus terrestris","Nocturnal",0
"Tapirus terrestris","Nocturnal",0.984377667928867
"Tapirus terrestris","Nocturnal",0.971808689154701
"Tapirus terrestris","Nocturnal",0.938000506829963
"Tapirus terrestris","Nocturnal",0.785202835070832
"Tapirus terrestris","Nocturnal",0.984941083399744
"Tapirus terrestris","Nocturnal",0.988328823717297
"Tapirus terrestris","Nocturnal",0.977044858734931
"Tapirus terrestris","Nocturnal",0.819246944328695
"Tapirus terrestris","Nocturnal",0.680202994478805
"Tapirus terrestris","Nocturnal",0.190902740544481
"Tapirus terrestris","Nocturnal",0.892466156135868
"Tapirus terrestris","Nocturnal",0.0295928392511365
"Tapirus terrestris","Nocturnal",0.983345956895686
"Tapirus terrestris","Nocturnal",0.945900328763123
"Tapirus terrestris","Nocturnal",0.0401925900916329
"Tapirus terrestris","Nocturnal",0.986944567382979
"Tapirus terrestris","Nocturnal",0.882235797895096
"Tapirus terrestris","Nocturnal",0
"Tapirus terrestris","Nocturnal",0
"Tapirus terrestris","Nocturnal",0.993681434129482
"Tapirus terrestris","Nocturnal",0.983123718957361
"Tapirus terrestris","Nocturnal",0.835319405073049
"Tapirus terrestris","Nocturnal",0.0548812272176995
"Tapirus terrestris","Nocturnal",0.842911305502917
"Tapirus terrestris","Nocturnal",0.974405864653633
"Tapirus terrestris","Nocturnal",0.99525215575585
"Tapirus terrestris","Nocturnal",0.296936588728255
"Tapirus terrestris","Nocturnal",0.892420395182723
"Tapirus terrestris","Nocturnal",0.379958419851961
"Tapirus terrestris","Nocturnal",0.935410890440401
"Tapirus terrestris","Nocturnal",0.977405283262493
"Tapirus terrestris","Nocturnal",0.989519342121088
"Tapirus terrestris","Nocturnal",0.906994586163129
"Tapirus terrestris","Nocturnal",0.976124800979889
"Tapirus terrestris","Nocturnal",0.430493605173699
"Tapirus terrestris","Nocturnal",0.988218075994474
"Tapirus terrestris","Nocturnal",0.996171991602542
"Tapirus terrestris","Nocturnal",0.984591895728456
"Tapirus terrestris","Nocturnal",0.0160745912753588
"Tapirus terrestris","Nocturnal",0.937075840129515
"Tapirus terrestris","Nocturnal",0.967770673169484
"Tapirus terrestris","Nocturnal",0.399864995196986
"Tapirus terrestris","Nocturnal",0.872795497320886
"Tapirus terrestris","Nocturnal",0.992677938884593
"Tapirus terrestris","Nocturnal",0.987146062183002
"Tapirus terrestris","Nocturnal",0.918827177774272
"Tapirus terrestris","Nocturnal",0.841357980832419
"Tapirus terrestris","Nocturnal",0.935128555655154
"Tapirus terrestris","Nocturnal",0.976388841808102
"Tapirus terrestris","Nocturnal",0.994136543099195
"Tapirus terrestris","Nocturnal",0.977930059658636
"Tapirus terrestris","Nocturnal",0.485150171206207
"Tapirus terrestris","Nocturnal",0.602658375912378
"Tapirus terrestris","Nocturnal",0.10002342540038
"Tapirus terrestris","Nocturnal",0.0327729511081278
"Tapirus terrestris","Nocturnal",0
"Tapirus terrestris","Nocturnal",0.141285524033445
"Tapirus terrestris","Nocturnal",0.419292573039624
"Tapirus terrestris","Nocturnal",0.00504301146632614
"Tapirus terrestris","Nocturnal",0.0196568001653278
"Tapirus terrestris","Nocturnal",0.961083843332179
"Tapirus terrestris","Nocturnal",0.0190995733907828
"Tapirus terrestris","Nocturnal",0.0353115201139652
"Tapirus terrestris","Nocturnal",0.528877675291099
"Tapirus terrestris","Nocturnal",0.998236685467216
"Tapirus terrestris","Nocturnal",0.666384189464989
"Tapirus terrestris","Nocturnal",0.985923241698531
"Tapirus terrestris","Nocturnal",0.844253338429558
"Tapirus terrestris","Nocturnal",0.76099920075508
"Taxidea taxus","Nocturnal",0
"Taxidea taxus","Nocturnal",0
"Taxidea taxus","Nocturnal",0.977845067733599
"Taxidea taxus","Nocturnal",0.0813881389563209
"Taxidea taxus","Nocturnal",0.85742841717291
"Taxidea taxus","Nocturnal",0.776290470922894
"Taxidea taxus","Nocturnal",0
"Taxidea taxus","Nocturnal",0.720670832210944
"Taxidea taxus","Nocturnal",0.0212508359442185
"Taxidea taxus","Nocturnal",0
"Taxidea taxus","Nocturnal",0.916927021364113
"Taxidea taxus","Nocturnal",0.00634739067221155
"Taxidea taxus","Nocturnal",0.958293292556773
"Taxidea taxus","Nocturnal",0.660438459247797
"Taxidea taxus","Nocturnal",0.778603420774697
"Tayassu pecari","Diurnal",0.988805837782123
"Tayassu pecari","Diurnal",0.998270295010485
"Tayassu pecari","Diurnal",0.998598532171887
"Tayassu pecari","Diurnal",0.999642295230629
"Tayassu pecari","Diurnal",0.996936765810601
"Tayassu pecari","Diurnal",0.998466544523302
"Tayassu pecari","Diurnal",0.999397489379314
"Tayassu pecari","Diurnal",0.987114302963862
"Tayassu pecari","Diurnal",0.995403338089923
"Tayassu pecari","Diurnal",0.999218790261942
"Tayassu pecari","Diurnal",0.985230043075265
"Tayassu pecari","Diurnal",0.998253265470969
"Tayassu pecari","Diurnal",0.997156777717636
"Tayassu pecari","Diurnal",0.995101415743431
"Tayassu pecari","Diurnal",0.99861555230772
"Tayassu pecari","Diurnal",0.99989732490463
"Tayassu pecari","Diurnal",0.996405441897743
"Tayassu pecari","Diurnal",0.601680723926938
"Tayassu pecari","Diurnal",0.913557224210044
"Tayassu pecari","Diurnal",0.999470975305347
"Tayassu pecari","Diurnal",0.98653486547958
"Tayassu pecari","Diurnal",0.999184375549051
"Tayassu pecari","Diurnal",0.997937937171196
"Tayassu pecari","Diurnal",0.99885605089779
"Tayassu pecari","Diurnal",0.96031248279471
"Tayassu pecari","Diurnal",0.98968848134615
"Tayassu pecari","Diurnal",0.0459475225791737
"Tayassu pecari","Diurnal",0.999355683138028
"Tayassu pecari","Diurnal",0.999759139851991
"Tayassu pecari","Diurnal",0.996585685557418
"Tayassu pecari","Diurnal",0.999229837432386
"Tenrec ecaudatus","Nocturnal",0.997880114959455
"Tenrec ecaudatus","Nocturnal",0.998943211694123
"Tenrec ecaudatus","Nocturnal",0.939201762436528
"Tenrec ecaudatus","Nocturnal",0.602011161965581
"Tenrec ecaudatus","Nocturnal",0.989431946895264
"Tenrec ecaudatus","Nocturnal",0.998955908758244
"Tenrec ecaudatus","Nocturnal",0.112940712095738
"Tenrec ecaudatus","Nocturnal",0.982174589782589
"Tenrec ecaudatus","Nocturnal",0.920144106693808
"Tenrec ecaudatus","Nocturnal",0.966818471222893
"Tenrec ecaudatus","Nocturnal",0.949650935363619
"Tenrec ecaudatus","Nocturnal",0.977354003610063
"Thryonomys swinderianus","Nocturnal",0.688996314048175
"Tolypeutes tricinctus","Nocturnal",0.865899265284982
"Tolypeutes tricinctus","Nocturnal",0.787076088644079
"Tolypeutes tricinctus","Nocturnal",0.359939761344463
"Tolypeutes tricinctus","Nocturnal",0.998204681502191
"Tolypeutes tricinctus","Nocturnal",0.996310447307068
"Tolypeutes tricinctus","Nocturnal",0.998709191080416
"Tolypeutes tricinctus","Nocturnal",0.944800007179164
"Tragelaphus angasii","Diurnal",0.873279571551795
"Tragelaphus angasii","Diurnal",0.998211421324823
"Tragelaphus angasii","Diurnal",0
"Tragelaphus angasii","Diurnal",0.726671870712796
"Tragelaphus angasii","Diurnal",0.915222233873448
"Tragelaphus angasii","Diurnal",0.674357676401376
"Tragelaphus angasii","Diurnal",0.00853718064898396
"Tragelaphus angasii","Diurnal",0.144520286796876
"Tragelaphus angasii","Diurnal",0.767995669741016
"Tragelaphus angasii","Diurnal",0
"Tragelaphus angasii","Diurnal",0.334191889342709
"Tragelaphus angasii","Diurnal",0.986035179029342
"Tragelaphus angasii","Diurnal",0.988011414565625
"Tragelaphus angasii","Diurnal",0.605427922231443
"Tragelaphus angasii","Diurnal",0.946164314419488
"Tragelaphus angasii","Diurnal",0.999753643909413
"Tragelaphus angasii","Diurnal",0.992586314145041
"Tragelaphus angasii","Diurnal",0.999633913275817
"Tragelaphus angasii","Diurnal",0.955621339085292
"Tragelaphus angasii","Diurnal",0.700553671242425
"Tragelaphus angasii","Diurnal",0.9827232917997
"Tragelaphus angasii","Diurnal",0.994054929276883
"Tragelaphus angasii","Diurnal",0.729641316501297
"Tragelaphus angasii","Diurnal",0.843099875195825
"Tragelaphus angasii","Diurnal",0.954392767883172
"Tragelaphus angasii","Diurnal",0
"Tragelaphus angasii","Diurnal",0.984705746334114
"Tragelaphus angasii","Diurnal",0.998606476024523
"Tragelaphus angasii","Diurnal",0
"Tragelaphus angasii","Diurnal",0.995012718806062
"Tragelaphus angasii","Diurnal",0.7623856171359
"Tragelaphus angasii","Diurnal",0.697358203208533
"Tragelaphus angasii","Diurnal",0.991940428015657
"Tragelaphus angasii","Diurnal",0.991649869091938
"Tragelaphus angasii","Diurnal",0.567842289705579
"Tragelaphus angasii","Diurnal",0.708733117823892
"Tragelaphus angasii","Diurnal",0.336179376385612
"Tragelaphus angasii","Diurnal",0
"Tragelaphus angasii","Diurnal",0.996885153472632
"Tragelaphus angasii","Diurnal",0.0121114977417206
"Tragelaphus angasii","Diurnal",0.959683555591589
"Tragelaphus angasii","Diurnal",0.977648600053467
"Tragelaphus angasii","Diurnal",0.98616786237402
"Tragelaphus angasii","Diurnal",0.10822953687009
"Tragelaphus angasii","Diurnal",0.832457723067828
"Tragelaphus derbianus","Crepuscular",0
"Tragelaphus oryx","Nocturnal",0
"Tragelaphus oryx","Nocturnal",0
"Tragelaphus oryx","Nocturnal",0
"Tragelaphus oryx","Nocturnal",0
"Tragelaphus oryx","Nocturnal",0
"Tragelaphus oryx","Nocturnal",0
"Tragelaphus oryx","Nocturnal",0
"Tragelaphus oryx","Nocturnal",0.982332023211532
"Tragelaphus oryx","Nocturnal",0
"Tragelaphus oryx","Nocturnal",0.0181174948586571
"Tragelaphus oryx","Nocturnal",0
"Tragelaphus oryx","Nocturnal",0
"Tragelaphus oryx","Nocturnal",0.00925649917940612
"Tragelaphus oryx","Nocturnal",0
"Tragelaphus oryx","Nocturnal",0
"Tragelaphus oryx","Nocturnal",0
"Tragelaphus oryx","Nocturnal",0
"Tragelaphus oryx","Nocturnal",0
"Tragelaphus oryx","Nocturnal",0
"Tragelaphus oryx","Nocturnal",0
"Tragelaphus oryx","Nocturnal",0
"Tragelaphus oryx","Nocturnal",0
"Tragelaphus oryx","Nocturnal",0
"Tragelaphus oryx","Nocturnal",0
"Tragelaphus oryx","Nocturnal",0
"Tragelaphus oryx","Nocturnal",0
"Tragelaphus oryx","Nocturnal",0.972378991147017
"Tragelaphus oryx","Nocturnal",0
"Tragelaphus oryx","Nocturnal",0
"Tragelaphus oryx","Nocturnal",0
"Tragelaphus oryx","Nocturnal",0
"Tragelaphus oryx","Nocturnal",0
"Tragelaphus oryx","Nocturnal",0
"Tragelaphus oryx","Nocturnal",0
"Tragelaphus oryx","Nocturnal",0
"Tragelaphus oryx","Nocturnal",0
"Tragelaphus oryx","Nocturnal",0
"Tragelaphus oryx","Nocturnal",0
"Tragelaphus oryx","Nocturnal",0
"Tragelaphus oryx","Nocturnal",0
"Tragelaphus oryx","Nocturnal",0
"Tragelaphus oryx","Nocturnal",0
"Tragelaphus oryx","Nocturnal",0
"Tragelaphus oryx","Nocturnal",0
"Tragelaphus oryx","Nocturnal",0
"Tragelaphus oryx","Nocturnal",0
"Tragelaphus oryx","Nocturnal",0
"Tragelaphus oryx","Nocturnal",0
"Tragelaphus oryx","Nocturnal",0
"Tragelaphus oryx","Nocturnal",0.0679308741267725
"Tragelaphus oryx","Nocturnal",0
"Tragelaphus oryx","Nocturnal",0
"Tragelaphus scriptus","Nocturnal",0
"Tragelaphus scriptus","Nocturnal",0
"Tragelaphus scriptus","Nocturnal",0.162876358691731
"Tragelaphus scriptus","Nocturnal",0
"Tragelaphus scriptus","Nocturnal",0
"Tragelaphus scriptus","Nocturnal",0
"Tragelaphus scriptus","Nocturnal",0
"Tragelaphus scriptus","Nocturnal",0
"Tragelaphus scriptus","Nocturnal",0
"Tragelaphus scriptus","Nocturnal",0
"Tragelaphus scriptus","Nocturnal",0
"Tragelaphus scriptus","Nocturnal",0.919195789808581
"Tragelaphus scriptus","Nocturnal",0
"Tragelaphus scriptus","Nocturnal",0.00789034124001999
"Tragelaphus scriptus","Nocturnal",0
"Tragelaphus scriptus","Nocturnal",0
"Tragelaphus scriptus","Nocturnal",0.0373340678371057
"Tragelaphus scriptus","Nocturnal",0
"Tragelaphus scriptus","Nocturnal",0
"Tragelaphus scriptus","Nocturnal",0
"Tragelaphus scriptus","Nocturnal",0
"Tragelaphus scriptus","Nocturnal",0
"Tragelaphus scriptus","Nocturnal",0
"Tragelaphus scriptus","Nocturnal",0.015871293519275
"Tragelaphus scriptus","Nocturnal",0
"Tragelaphus scriptus","Nocturnal",0
"Tragelaphus scriptus","Nocturnal",0
"Tragelaphus scriptus","Nocturnal",0
"Tragelaphus scriptus","Nocturnal",0
"Tragelaphus scriptus","Nocturnal",0
"Tragelaphus scriptus","Nocturnal",0
"Tragelaphus scriptus","Nocturnal",0.937892480471656
"Tragelaphus scriptus","Nocturnal",0
"Tragelaphus scriptus","Nocturnal",0
"Tragelaphus scriptus","Nocturnal",0
"Tragelaphus scriptus","Nocturnal",0
"Tragelaphus scriptus","Nocturnal",0
"Tragelaphus scriptus","Nocturnal",0
"Tragelaphus scriptus","Nocturnal",0
"Tragelaphus scriptus","Nocturnal",0
"Tragelaphus scriptus","Nocturnal",0
"Tragelaphus scriptus","Nocturnal",0
"Tragelaphus scriptus","Nocturnal",0
"Tragelaphus scriptus","Nocturnal",0
"Tragelaphus scriptus","Nocturnal",0
"Tragelaphus scriptus","Nocturnal",0
"Tragelaphus scriptus","Nocturnal",0
"Tragelaphus scriptus","Nocturnal",0
"Tragelaphus scriptus","Nocturnal",0
"Tragelaphus scriptus","Nocturnal",0
"Tragelaphus scriptus","Nocturnal",0
"Tragelaphus scriptus","Nocturnal",0
"Tragelaphus scriptus","Nocturnal",0
"Tragelaphus scriptus","Nocturnal",0
"Tragelaphus scriptus","Nocturnal",0
"Tragelaphus scriptus","Nocturnal",0
"Tragelaphus strepsiceros","Cathemeral",0.0618391549317462
"Tragelaphus strepsiceros","Cathemeral",0.81792926881267
"Tragelaphus strepsiceros","Cathemeral",0.899882744523593
"Tragelaphus strepsiceros","Cathemeral",0.0805157332181204
"Tragelaphus strepsiceros","Cathemeral",0.646066820515467
"Tragelaphus strepsiceros","Cathemeral",0.49828839548591
"Tragelaphus strepsiceros","Cathemeral",0.241247362543198
"Tragelaphus strepsiceros","Cathemeral",0.568187424811301
"Tragelaphus strepsiceros","Cathemeral",0.921421201642165
"Tragelaphus strepsiceros","Cathemeral",0.908135802912751
"Tragelaphus strepsiceros","Cathemeral",0.270694948205961
"Tragelaphus strepsiceros","Cathemeral",0.187407596462093
"Tragelaphus strepsiceros","Cathemeral",0.960287696594039
"Tragelaphus strepsiceros","Cathemeral",0.9650048992126
"Tragelaphus strepsiceros","Cathemeral",0.743749986330384
"Tragelaphus strepsiceros","Cathemeral",0.296842520955993
"Tragelaphus strepsiceros","Cathemeral",0.781685276230307
"Tragelaphus strepsiceros","Cathemeral",0.0305208408717963
"Tragelaphus strepsiceros","Cathemeral",0.233246891072997
"Tragelaphus strepsiceros","Cathemeral",0.407915301624717
"Tragelaphus strepsiceros","Cathemeral",0.473557580861554
"Tragelaphus strepsiceros","Cathemeral",0.710644708760709
"Tragelaphus strepsiceros","Cathemeral",0.648431417963808
"Tragelaphus strepsiceros","Cathemeral",0.838397375221133
"Tragelaphus strepsiceros","Cathemeral",0.170239981385562
"Tragelaphus strepsiceros","Cathemeral",0.58072957104478
"Tragelaphus strepsiceros","Cathemeral",0.153788927032094
"Tragelaphus strepsiceros","Cathemeral",0.687484000495673
"Tragelaphus strepsiceros","Cathemeral",0.872202750057136
"Tragelaphus strepsiceros","Cathemeral",0.385482436185217
"Tragelaphus strepsiceros","Cathemeral",0.813786363203277
"Tragelaphus strepsiceros","Cathemeral",0.99942880761572
"Tragelaphus strepsiceros","Cathemeral",0.860064816648092
"Tragelaphus strepsiceros","Cathemeral",0.196748523912826
"Tragelaphus strepsiceros","Cathemeral",0.978461673764786
"Tragelaphus strepsiceros","Cathemeral",0.503889970318633
"Tragelaphus strepsiceros","Cathemeral",0.0081116633153499
"Tragelaphus strepsiceros","Cathemeral",0.901523896435833
"Tragelaphus strepsiceros","Cathemeral",0.734930396266137
"Tragelaphus strepsiceros","Cathemeral",0.776648606017658
"Tragelaphus strepsiceros","Cathemeral",0.979641603964095
"Tragelaphus strepsiceros","Cathemeral",0.0460248276340724
"Tragelaphus strepsiceros","Cathemeral",0.866614195651913
"Tragelaphus strepsiceros","Cathemeral",0.572995482195952
"Tragelaphus strepsiceros","Cathemeral",0.623298817696108
"Tragelaphus strepsiceros","Cathemeral",0.0171683795176209
"Tragelaphus strepsiceros","Cathemeral",0.924179477181918
"Tragelaphus strepsiceros","Cathemeral",0.618861986154189
"Tragelaphus strepsiceros","Cathemeral",0.985942051421437
"Tragelaphus strepsiceros","Cathemeral",0.103260357294706
"Tragelaphus strepsiceros","Cathemeral",0.0184950828945765
"Tragelaphus strepsiceros","Cathemeral",0.696955650424126
"Tragelaphus strepsiceros","Cathemeral",0.717316253655643
"Tragelaphus strepsiceros","Cathemeral",0.977408807928065
"Tragelaphus strepsiceros","Cathemeral",0.296987180662435
"Tragelaphus strepsiceros","Cathemeral",0.940484523965378
"Tragelaphus strepsiceros","Cathemeral",0.654958159077944
"Tragelaphus strepsiceros","Cathemeral",0.761642674564632
"Tragelaphus strepsiceros","Cathemeral",0.932152831190199
"Tragelaphus strepsiceros","Cathemeral",0.713138921189321
"Tragelaphus strepsiceros","Cathemeral",0.171953959239288
"Tragelaphus strepsiceros","Cathemeral",0.941956065609341
"Tragelaphus strepsiceros","Cathemeral",0.789365807166279
"Tragelaphus strepsiceros","Cathemeral",0.957253648436828
"Tragelaphus strepsiceros","Cathemeral",0.910265496931862
"Tragelaphus strepsiceros","Cathemeral",0.12611978121948
"Tragelaphus strepsiceros","Cathemeral",0.0380168464119164
"Tragelaphus strepsiceros","Cathemeral",0.989925980384857
"Tragelaphus strepsiceros","Cathemeral",0.981887947047885
"Tragelaphus strepsiceros","Cathemeral",0.679296236137633
"Tragelaphus strepsiceros","Cathemeral",0.352989430807667
"Tragelaphus strepsiceros","Cathemeral",0.00241052207556339
"Tragelaphus strepsiceros","Cathemeral",0.883950897701625
"Tragelaphus strepsiceros","Cathemeral",0.750871994987123
"Tragelaphus strepsiceros","Cathemeral",0.978272538511594
"Tragelaphus strepsiceros","Cathemeral",0.000297700870427789
"Tragelaphus strepsiceros","Cathemeral",0.024228217547746
"Tragelaphus strepsiceros","Cathemeral",0.777238860992481
"Tragelaphus strepsiceros","Cathemeral",0.884302322581255
"Tragelaphus strepsiceros","Cathemeral",0.980733947071152
"Tragelaphus strepsiceros","Cathemeral",0
"Tragelaphus strepsiceros","Cathemeral",0.908882121786674
"Tragelaphus strepsiceros","Cathemeral",0.280985984612904
"Tragelaphus strepsiceros","Cathemeral",0.487911057184662
"Tragelaphus strepsiceros","Cathemeral",0.0446120447825122
"Tragelaphus strepsiceros","Cathemeral",0.178564811612277
"Tragelaphus strepsiceros","Cathemeral",0.510313136918859
"Tragelaphus strepsiceros","Cathemeral",0.589404431002604
"Tragelaphus strepsiceros","Cathemeral",0.898451246259613
"Tragelaphus strepsiceros","Cathemeral",0.177845294315694
"Tragelaphus strepsiceros","Cathemeral",0.894207485381414
"Tragelaphus strepsiceros","Cathemeral",0.883203182983652
"Tragelaphus strepsiceros","Cathemeral",0.817021114472104
"Tragelaphus strepsiceros","Cathemeral",0.00218375642707934
"Tragelaphus strepsiceros","Cathemeral",0.502368890850246
"Tragelaphus strepsiceros","Cathemeral",0.935596333868891
"Tragelaphus strepsiceros","Cathemeral",0.0132425426947334
"Tragelaphus strepsiceros","Cathemeral",0.0760383059354673
"Tragelaphus strepsiceros","Cathemeral",0.514110453774662
"Tragelaphus strepsiceros","Cathemeral",0.811166263718401
"Tragelaphus strepsiceros","Cathemeral",0.828666716890721
"Tragelaphus strepsiceros","Cathemeral",0.938652130773197
"Tragelaphus strepsiceros","Cathemeral",0.996080091329281
"Tragelaphus strepsiceros","Cathemeral",0.635934274670325
"Tragelaphus strepsiceros","Cathemeral",0.924001229299468
"Tragelaphus strepsiceros","Cathemeral",0.924886532502069
"Tragelaphus strepsiceros","Cathemeral",0.872052851087392
"Tragelaphus strepsiceros","Cathemeral",0.945075690432584
"Tragelaphus strepsiceros","Cathemeral",0.556256996309874
"Tragulus javanicus","Nocturnal",0.00455538965655144
"Tragulus javanicus","Nocturnal",0
"Tragulus kanchil","Cathemeral",0.53608938663764
"Tragulus kanchil","Cathemeral",0.186974792532869
"Tragulus kanchil","Cathemeral",0.185657311472714
"Tragulus kanchil","Cathemeral",0.455508227575191
"Tragulus kanchil","Cathemeral",0.808326662625164
"Tragulus kanchil","Cathemeral",0.14986254204951
"Tragulus kanchil","Cathemeral",0.867259914740881
"Tragulus kanchil","Cathemeral",0.0258884263775037
"Tragulus kanchil","Cathemeral",0
"Tragulus kanchil","Cathemeral",0.653242068405911
"Tragulus kanchil","Cathemeral",0.579458650172538
"Tragulus kanchil","Cathemeral",0.18880866482744
"Tragulus kanchil","Cathemeral",0.627795008254907
"Tragulus kanchil","Cathemeral",0.624321759150113
"Tragulus kanchil","Cathemeral",0.0969898969166835
"Tragulus kanchil","Cathemeral",0.888348025857691
"Tragulus kanchil","Cathemeral",0.946676928469132
"Tragulus kanchil","Cathemeral",0
"Tragulus kanchil","Cathemeral",0.80150144800668
"Tragulus kanchil","Cathemeral",0.584802798839131
"Tragulus kanchil","Cathemeral",0.173913907699336
"Tragulus kanchil","Cathemeral",0
"Tragulus kanchil","Cathemeral",0
"Tragulus kanchil","Cathemeral",0.470643473670755
"Tragulus kanchil","Cathemeral",0.000452776233949056
"Tragulus kanchil","Cathemeral",0.1802083248028
"Tragulus kanchil","Cathemeral",0.986478443627514
"Tragulus kanchil","Cathemeral",0.000278870836020161
"Tragulus kanchil","Cathemeral",0.692941041214958
"Tragulus kanchil","Cathemeral",0.870741861511808
"Tragulus kanchil","Cathemeral",0.537056159903535
"Tragulus kanchil","Cathemeral",0.573929261135043
"Tragulus kanchil","Cathemeral",0.934494442118413
"Tragulus kanchil","Cathemeral",0
"Tragulus kanchil","Cathemeral",0
"Tragulus kanchil","Cathemeral",0.958883561543673
"Tragulus kanchil","Cathemeral",0.276010072889604
"Tragulus kanchil","Cathemeral",0.942323246202903
"Tragulus kanchil","Cathemeral",0.240643606156255
"Tragulus kanchil","Cathemeral",0.50833921896169
"Tragulus kanchil","Cathemeral",0.612726923801041
"Tragulus kanchil","Cathemeral",0.957275424933316
"Tragulus kanchil","Cathemeral",0.841578953610886
"Tragulus kanchil","Cathemeral",0.600400013756949
"Tragulus kanchil","Cathemeral",0.642612966196573
