"species","hyp.ref","prob"
"Mephitis mephitis","Nocturnal",0.946853376355695
"Mephitis mephitis","Nocturnal",0.999664908309639
"Mephitis mephitis","Nocturnal",0
"Mephitis mephitis","Nocturnal",0.998018128724962
"Mephitis mephitis","Nocturnal",0.998658915623413
"Mephitis mephitis","Nocturnal",0.690888242716254
"Mephitis mephitis","Nocturnal",0
"Mephitis mephitis","Nocturnal",0
"Mephitis mephitis","Nocturnal",0
"Mephitis mephitis","Nocturnal",0.997892090685628
"Mephitis mephitis","Nocturnal",0.630751537280721
"Mephitis mephitis","Nocturnal",0.984238476910409
"Mephitis mephitis","Nocturnal",0.999559448158621
"Mephitis mephitis","Nocturnal",0.452811660492554
"Mephitis mephitis","Nocturnal",0.977581540198996
"Mephitis mephitis","Nocturnal",0.978387181290802
"Mephitis mephitis","Nocturnal",0.95944552211324
"Mephitis mephitis","Nocturnal",0.019787587557356
"Mephitis mephitis","Nocturnal",0
"Mephitis mephitis","Nocturnal",0.999669734271313
"Mephitis mephitis","Nocturnal",0.999017231824615
"Mephitis mephitis","Nocturnal",0.999259408381613
"Mephitis mephitis","Nocturnal",0.998245719455636
"Mephitis mephitis","Nocturnal",0
"Mephitis mephitis","Nocturnal",0.992882560700781
"Mephitis mephitis","Nocturnal",0.963757763978823
"Mephitis mephitis","Nocturnal",0.979568464639343
"Mephitis mephitis","Nocturnal",0.998620222549517
"Mephitis mephitis","Nocturnal",0
"Mephitis mephitis","Nocturnal",0
"Mephitis mephitis","Nocturnal",0.99798019933988
"Mephitis mephitis","Nocturnal",0.998344824518919
"Mephitis mephitis","Nocturnal",0.877807244797734
"Mephitis mephitis","Nocturnal",0.99721705364403
"Mephitis mephitis","Nocturnal",0.991955787193067
"Mephitis mephitis","Nocturnal",0.81545942954403
"Mephitis mephitis","Nocturnal",0
"Mephitis mephitis","Nocturnal",0
"Mephitis mephitis","Nocturnal",0.997456047326657
"Mephitis mephitis","Nocturnal",0.99690537041208
"Mephitis mephitis","Nocturnal",0
"Mephitis mephitis","Nocturnal",0.999910000637901
"Mephitis mephitis","Nocturnal",0.998069127817556
"Mephitis mephitis","Nocturnal",0.949660639184147
"Mephitis mephitis","Nocturnal",0.998856868082888
"Mephitis mephitis","Nocturnal",0.087046854829069
"Mephitis mephitis","Nocturnal",0.997813072748987
"Mephitis mephitis","Nocturnal",0.958404078476434
"Mephitis mephitis","Nocturnal",0.99946585563696
"Mephitis mephitis","Nocturnal",0.996066170437381
"Mephitis mephitis","Nocturnal",0
"Mephitis mephitis","Nocturnal",0.922866859164084
"Mephitis mephitis","Nocturnal",0.999782838834598
"Mephitis mephitis","Nocturnal",0.996244917733692
"Mephitis mephitis","Nocturnal",0.999436124976222
"Mephitis mephitis","Nocturnal",0.943292387089433
"Mephitis mephitis","Nocturnal",0.999603378996614
"Mephitis mephitis","Nocturnal",0.997918596884783
"Mephitis mephitis","Nocturnal",0.460159186609456
"Mephitis mephitis","Nocturnal",0.981419042480898
"Mephitis mephitis","Nocturnal",0.969897063084653
"Mephitis mephitis","Nocturnal",0.999989980216807
"Mephitis mephitis","Nocturnal",0.996236505946153
"Mephitis mephitis","Nocturnal",0.755443135287124
"Mephitis mephitis","Nocturnal",0.997024523442179
"Mephitis mephitis","Nocturnal",0.977941581864031
"Mephitis mephitis","Nocturnal",0.997930361589294
"Mephitis mephitis","Nocturnal",0.717960965698357
"Mephitis mephitis","Nocturnal",0.998579330179193
"Mephitis mephitis","Nocturnal",0.997534987268045
"Mephitis mephitis","Nocturnal",0.998314096425105
"Mephitis mephitis","Nocturnal",0.996503337844287
"Mephitis mephitis","Nocturnal",0.72617402767412
"Mephitis mephitis","Nocturnal",0.99969006494427
"Mephitis mephitis","Nocturnal",0.698370341986319
"Mephitis mephitis","Nocturnal",0.999555413841512
"Mephitis mephitis","Nocturnal",0.984738056274603
"Mephitis mephitis","Nocturnal",0.997921850317445
"Mephitis mephitis","Nocturnal",0.925788389468522
"Mephitis mephitis","Nocturnal",0.999694904997347
"Mephitis mephitis","Nocturnal",0.991225596024963
"Mephitis mephitis","Nocturnal",0
"Mephitis mephitis","Nocturnal",0.999569465081083
"Mephitis mephitis","Nocturnal",0.725962752767788
"Mephitis mephitis","Nocturnal",0.109046996185836
"Mephitis mephitis","Nocturnal",0.998283506219858
"Mephitis mephitis","Nocturnal",0
"Mephitis mephitis","Nocturnal",0.947621355816545
"Mephitis mephitis","Nocturnal",0.993447363822972
"Mephitis mephitis","Nocturnal",0.980050032676705
"Mephitis mephitis","Nocturnal",0.921335311786006
"Mephitis mephitis","Nocturnal",0.998855775008468
"Mephitis mephitis","Nocturnal",0
"Mephitis mephitis","Nocturnal",0.706842955884683
"Mephitis mephitis","Nocturnal",0
"Mephitis mephitis","Nocturnal",0.994616031839671
"Mephitis mephitis","Nocturnal",0.994859588761861
"Mephitis mephitis","Nocturnal",0.998457120948332
"Mephitis mephitis","Nocturnal",0.996454636819323
"Mephitis mephitis","Nocturnal",0
"Mephitis mephitis","Nocturnal",0.999567360904735
"Mephitis mephitis","Nocturnal",0.988005638498235
"Mephitis mephitis","Nocturnal",0.0196821456078557
"Mephitis mephitis","Nocturnal",0.985869529331762
"Mephitis mephitis","Nocturnal",0.999577282762253
"Mephitis mephitis","Nocturnal",0.999819494577679
"Mephitis mephitis","Nocturnal",0.977869605701953
"Mephitis mephitis","Nocturnal",0.99972574316166
"Mephitis mephitis","Nocturnal",0.984916830985848
"Mephitis mephitis","Nocturnal",0.996555988837222
"Mephitis mephitis","Nocturnal",0.99862843203115
"Mephitis mephitis","Nocturnal",0.998326270785265
"Mephitis mephitis","Nocturnal",0.999383438847135
"Mephitis mephitis","Nocturnal",0.0378138729251982
"Mephitis mephitis","Nocturnal",0.995659517448084
"Mephitis mephitis","Nocturnal",0
"Mephitis mephitis","Nocturnal",0.948361450478516
"Mephitis mephitis","Nocturnal",0.997731350832693
"Mephitis mephitis","Nocturnal",0.999967926487582
"Mephitis mephitis","Nocturnal",0.997959636293544
"Mephitis mephitis","Nocturnal",0
"Mephitis mephitis","Nocturnal",0.480958980390071
"Mephitis mephitis","Nocturnal",0.998292222636694
"Mephitis mephitis","Nocturnal",0
"Mephitis mephitis","Nocturnal",0.960818631708735
"Mephitis mephitis","Nocturnal",0.960862528426585
"Mephitis mephitis","Nocturnal",0.999858140802279
"Mephitis mephitis","Nocturnal",0.94032262589051
"Mephitis mephitis","Nocturnal",0.997360614915891
"Mephitis mephitis","Nocturnal",0.99998691088271
"Mephitis mephitis","Nocturnal",0.998623098199604
"Metachirus nudicaudatus","Nocturnal",0.999559313501193
"Metachirus nudicaudatus","Nocturnal",0.999849379086165
"Metachirus nudicaudatus","Nocturnal",0.999467046814149
"Metachirus nudicaudatus","Nocturnal",0.998245986300107
"Metachirus nudicaudatus","Nocturnal",0.999845241559023
"Metachirus nudicaudatus","Nocturnal",0.997869856851316
"Metachirus nudicaudatus","Nocturnal",0.999386785525273
"Metachirus nudicaudatus","Nocturnal",0.999982415276605
"Metachirus nudicaudatus","Nocturnal",0.995138711791449
"Metachirus nudicaudatus","Nocturnal",0.996503704121741
"Metachirus nudicaudatus","Nocturnal",0.999906200518699
"Metachirus nudicaudatus","Nocturnal",0.999163939062278
"Metachirus nudicaudatus","Nocturnal",0.998619928529356
"Metachirus nudicaudatus","Nocturnal",0.999937292317648
"Metachirus nudicaudatus","Nocturnal",0.99350457566972
"Metachirus nudicaudatus","Nocturnal",0.999041552943711
"Metachirus nudicaudatus","Nocturnal",0.999479835602221
"Metachirus nudicaudatus","Nocturnal",0.993114716279024
"Metachirus nudicaudatus","Nocturnal",0.999726483717864
"Metachirus nudicaudatus","Nocturnal",0.999198613729482
"Metachirus nudicaudatus","Nocturnal",0.999088079632022
"Metachirus nudicaudatus","Nocturnal",0.999479743996177
"Metachirus nudicaudatus","Nocturnal",0.998917320613857
"Metachirus nudicaudatus","Nocturnal",0.523136921570165
"Metachirus nudicaudatus","Nocturnal",0.998875323120459
"Metachirus nudicaudatus","Nocturnal",0.999729097083542
"Metachirus nudicaudatus","Nocturnal",0.998542353278755
"Monodelphis glirina","Nocturnal",0.99864670832029
"Moschus moschiferus","Crepuscular",0
"Moschus moschiferus","Crepuscular",0
"Moschus moschiferus","Crepuscular",0
"Moschus moschiferus","Crepuscular",0.226381223287609
"Moschus moschiferus","Crepuscular",0
"Moschus moschiferus","Crepuscular",0
"Moschus moschiferus","Crepuscular",0
"Moschus moschiferus","Crepuscular",0
"Moschus moschiferus","Crepuscular",0
"Moschus moschiferus","Crepuscular",0
"Moschus moschiferus","Crepuscular",0
"Moschus moschiferus","Crepuscular",0
"Moschus moschiferus","Crepuscular",0
"Moschus moschiferus","Crepuscular",0
"Moschus moschiferus","Crepuscular",0
"Moschus moschiferus","Crepuscular",0
"Moschus moschiferus","Crepuscular",0
"Moschus moschiferus","Crepuscular",0
"Moschus moschiferus","Crepuscular",0
"Moschus moschiferus","Crepuscular",0.041178169871421
"Moschus moschiferus","Crepuscular",0
"Moschus moschiferus","Crepuscular",0
"Moschus moschiferus","Crepuscular",0
"Moschus moschiferus","Crepuscular",0
"Mungos mungo","Diurnal",0.999362798367875
"Mungos mungo","Diurnal",0.999840559197234
"Mungos mungo","Diurnal",0.999728696217558
"Mungos mungo","Diurnal",0.999598917136811
"Mungos mungo","Diurnal",0.999721770690094
"Mungos mungo","Diurnal",0.999670247256318
"Mungos mungo","Diurnal",0.999497759478052
"Mungos mungo","Diurnal",0.999571938268589
"Mungos mungo","Diurnal",0.999439090094848
"Mungos mungo","Diurnal",0.999588800598056
"Mungos mungo","Diurnal",0.99957981753763
"Mungos mungo","Diurnal",0.997870108449774
"Mungos mungo","Diurnal",0.999340354359207
"Mungos mungo","Diurnal",0.999560833536284
"Mungotictis decemlineata","Diurnal",0
"Muntiacus atherodes","Diurnal",0.999981197863437
"Muntiacus atherodes","Diurnal",0.998657833186901
"Muntiacus atherodes","Diurnal",0.999981135623836
"Muntiacus atherodes","Diurnal",0.999893395384365
"Muntiacus atherodes","Diurnal",0.999657430596948
"Muntiacus atherodes","Diurnal",0.999929573610632
"Muntiacus atherodes","Diurnal",0.99974402531375
"Muntiacus atherodes","Diurnal",0.995110502654693
"Muntiacus atherodes","Diurnal",0.999954922591104
"Muntiacus atherodes","Diurnal",0.999968880830972
"Muntiacus atherodes","Diurnal",0.999295891994396
"Muntiacus atherodes","Diurnal",0.998852254721499
"Muntiacus atherodes","Diurnal",0.99888208189745
"Muntiacus muntjak","Cathemeral",0.00653173366050653
"Muntiacus muntjak","Cathemeral",0.370483917282726
"Muntiacus muntjak","Cathemeral",0.802930237893541
"Muntiacus muntjak","Cathemeral",0.819890482274074
"Muntiacus muntjak","Cathemeral",0.608198590506432
"Muntiacus muntjak","Cathemeral",0.542914243869926
"Muntiacus muntjak","Cathemeral",0.69175217207249
"Muntiacus muntjak","Cathemeral",0.512932736634198
"Muntiacus muntjak","Cathemeral",0.692693529552873
"Muntiacus muntjak","Cathemeral",0.637144641774329
"Muntiacus muntjak","Cathemeral",0.997506213002401
"Muntiacus muntjak","Cathemeral",0.300641580414356
"Muntiacus muntjak","Cathemeral",0.965480707336938
"Muntiacus muntjak","Cathemeral",1
"Muntiacus muntjak","Cathemeral",0.394604310704931
"Muntiacus muntjak","Cathemeral",0.550795910890841
"Muntiacus muntjak","Cathemeral",0.688575937890781
"Muntiacus muntjak","Cathemeral",0.321418684174188
"Muntiacus muntjak","Cathemeral",0.99975212335693
"Muntiacus muntjak","Cathemeral",0.988810168221083
"Muntiacus muntjak","Cathemeral",0.983795011973893
"Muntiacus muntjak","Cathemeral",0.942976094277784
"Muntiacus muntjak","Cathemeral",0.642877226179192
"Muntiacus muntjak","Cathemeral",0.600699321026336
"Muntiacus muntjak","Cathemeral",0.514352117604057
"Muntiacus muntjak","Cathemeral",0.948936546400872
"Muntiacus muntjak","Cathemeral",0.995246397421471
"Muntiacus muntjak","Cathemeral",0.535469606859231
"Muntiacus muntjak","Cathemeral",0.983525528333669
"Muntiacus muntjak","Cathemeral",0.933538841469095
"Muntiacus muntjak","Cathemeral",0.521774790533851
"Muntiacus muntjak","Cathemeral",1
"Muntiacus muntjak","Cathemeral",0.473220959548664
"Muntiacus muntjak","Cathemeral",1
"Muntiacus muntjak","Cathemeral",0.885370844163717
"Muntiacus muntjak","Cathemeral",0.998874190752745
"Muntiacus muntjak","Cathemeral",0.293641090178361
"Muntiacus muntjak","Cathemeral",0.965718930676002
"Muntiacus muntjak","Cathemeral",0.887131699667737
"Muntiacus muntjak","Cathemeral",0.231879992478793
"Muntiacus muntjak","Cathemeral",0.86148357807388
"Muntiacus muntjak","Cathemeral",0.991057707647905
"Muntiacus muntjak","Cathemeral",0.45820434302108
"Muntiacus muntjak","Cathemeral",0.999108399892641
"Muntiacus muntjak","Cathemeral",0.493349729780183
"Muntiacus muntjak","Cathemeral",1
"Muntiacus muntjak","Cathemeral",0.498778845031079
"Muntiacus muntjak","Cathemeral",0.938176424383048
"Muntiacus muntjak","Cathemeral",0.150587954161903
"Muntiacus muntjak","Cathemeral",0.170747975811628
"Muntiacus muntjak","Cathemeral",0.132742584475955
"Muntiacus muntjak","Cathemeral",0.427660790697067
"Muntiacus muntjak","Cathemeral",0.79228284411472
"Muntiacus muntjak","Cathemeral",0.983493327053608
"Muntiacus muntjak","Cathemeral",1
"Muntiacus muntjak","Cathemeral",0.999947054262415
"Muntiacus muntjak","Cathemeral",0.931911649424651
"Muntiacus muntjak","Cathemeral",0.539547066911224
"Muntiacus muntjak","Cathemeral",0.268851009325837
"Muntiacus muntjak","Cathemeral",0.987715094468239
"Muntiacus muntjak","Cathemeral",0.635923860642791
"Muntiacus muntjak","Cathemeral",0.999433229887387
"Muntiacus muntjak","Cathemeral",0.871412934356299
"Muntiacus muntjak","Cathemeral",0.790548052098711
"Muntiacus muntjak","Cathemeral",0.999514276557482
"Muntiacus muntjak","Cathemeral",0.874581287078466
"Muntiacus muntjak","Cathemeral",0.632390126661042
"Muntiacus muntjak","Cathemeral",0.992339546952978
"Muntiacus muntjak","Cathemeral",1
"Muntiacus muntjak","Cathemeral",0.763856734632344
"Muntiacus muntjak","Cathemeral",0.0477513831087935
"Muntiacus muntjak","Cathemeral",0.71881969270188
"Muntiacus muntjak","Cathemeral",0.728253433743807
"Muntiacus muntjak","Cathemeral",0.979121077293602
"Muntiacus muntjak","Cathemeral",0.165891866487813
"Muntiacus muntjak","Cathemeral",0.459982589799121
"Muntiacus muntjak","Cathemeral",0.996718433335078
"Muntiacus muntjak","Cathemeral",0.911671168774228
"Muntiacus muntjak","Cathemeral",0.996115432519583
"Muntiacus muntjak","Cathemeral",0.996170873007962
"Muntiacus muntjak","Cathemeral",0.890854737881085
"Muntiacus muntjak","Cathemeral",0.362307852855745
"Muntiacus muntjak","Cathemeral",0.606422843047297
"Muntiacus muntjak","Cathemeral",0.998477837393974
"Muntiacus muntjak","Cathemeral",0.00334831697509899
"Muntiacus muntjak","Cathemeral",0.939642992376806
"Muntiacus muntjak","Cathemeral",0.0207655579659084
"Muntiacus muntjak","Cathemeral",0.142914302705509
"Muntiacus muntjak","Cathemeral",0.269181859123908
"Muntiacus muntjak","Cathemeral",0.596187061728649
"Muntiacus muntjak","Cathemeral",0.998347205806111
"Muntiacus muntjak","Cathemeral",0.0434022425862544
"Muntiacus muntjak","Cathemeral",0.603837831443963
"Muntiacus muntjak","Cathemeral",0.552320341824764
"Muntiacus muntjak","Cathemeral",0.98363436533462
"Muntiacus muntjak","Cathemeral",0.987861466467245
"Muntiacus muntjak","Cathemeral",0.930668490795385
"Muntiacus muntjak","Cathemeral",0.999765621587247
"Muntiacus muntjak","Cathemeral",0.783995176788368
"Muntiacus muntjak","Cathemeral",0.698968228383231
"Muntiacus muntjak","Cathemeral",0.606179461403752
"Muntiacus muntjak","Cathemeral",0.180228875152147
"Muntiacus muntjak","Cathemeral",0.193580430354266
"Muntiacus muntjak","Cathemeral",0.999729889278943
"Muntiacus muntjak","Cathemeral",0.619672392039482
"Muntiacus muntjak","Cathemeral",1
"Muntiacus muntjak","Cathemeral",0.999973449683062
"Muntiacus muntjak","Cathemeral",0.515652741421867
"Muntiacus muntjak","Cathemeral",0.948242609290444
"Muntiacus muntjak","Cathemeral",0.514529813945188
"Muntiacus muntjak","Cathemeral",0.241285591475728
"Muntiacus muntjak","Cathemeral",0.401475470871689
"Muntiacus muntjak","Cathemeral",0.239026554423827
"Muntiacus muntjak","Cathemeral",0.378216272076406
"Muntiacus muntjak","Cathemeral",0.0147750178236047
"Muntiacus muntjak","Cathemeral",0.103613058879128
"Muntiacus muntjak","Cathemeral",0.998225794491742
"Muntiacus muntjak","Cathemeral",0.981185336966614
"Muntiacus muntjak","Cathemeral",0.262052654380203
"Muntiacus muntjak","Cathemeral",0.976382184315257
"Muntiacus muntjak","Cathemeral",0.999328753774533
"Muntiacus muntjak","Cathemeral",0.822515940756319
"Muntiacus muntjak","Cathemeral",0.968351685881929
"Muntiacus muntjak","Cathemeral",0.91800805613916
"Muntiacus muntjak","Cathemeral",0.140457870891184
"Muntiacus muntjak","Cathemeral",0.344786530434558
"Muntiacus muntjak","Cathemeral",0.170436215881483
"Muntiacus muntjak","Cathemeral",0.999864165809457
"Muntiacus muntjak","Cathemeral",0.469856720003093
"Muntiacus muntjak","Cathemeral",0.178860043113492
"Muntiacus muntjak","Cathemeral",0.999947557669914
"Muntiacus muntjak","Cathemeral",0.503998095633733
"Muntiacus muntjak","Cathemeral",0.989931616284044
"Muntiacus muntjak","Cathemeral",0.600328746725626
"Muntiacus muntjak","Cathemeral",0.975601200098211
"Muntiacus muntjak","Cathemeral",0.924253258772447
"Muntiacus muntjak","Cathemeral",0.991554242769903
"Muntiacus muntjak","Cathemeral",0.707013874434118
"Muntiacus muntjak","Cathemeral",0.914626264636312
"Muntiacus truongsonensis","Cathemeral",0.551944920408358
