"species","hyp.ref","prob"
"Callospermophilus lateralis","Diurnal",0.0206726855306276
"Callospermophilus lateralis","Diurnal",0.166271031330227
"Callospermophilus lateralis","Diurnal",1
"Callospermophilus lateralis","Diurnal",0.999598884765698
"Callospermophilus lateralis","Diurnal",1
"Callospermophilus lateralis","Diurnal",1
"Callospermophilus lateralis","Diurnal",0.99995775207274
"Callospermophilus lateralis","Diurnal",0.999903465601061
"Callospermophilus lateralis","Diurnal",0.928238270083915
"Callospermophilus lateralis","Diurnal",1
"Callospermophilus lateralis","Diurnal",0.941912945087349
"Callospermophilus lateralis","Diurnal",1
"Callospermophilus lateralis","Diurnal",1
"Callospermophilus lateralis","Diurnal",0.958833232500231
"Callospermophilus lateralis","Diurnal",1
"Callospermophilus lateralis","Diurnal",0.999990197651754
"Callospermophilus lateralis","Diurnal",1
"Callospermophilus lateralis","Diurnal",0.99408216228085
"Callospermophilus lateralis","Diurnal",0.999616012930575
"Callospermophilus lateralis","Diurnal",0.976279731089676
"Canis adustus","Nocturnal",0.185942208732453
"Canis adustus","Nocturnal",0.594633632957775
"Canis adustus","Nocturnal",0.760828688838547
"Canis adustus","Nocturnal",0.000734956716959348
"Canis adustus","Nocturnal",0.320754257833644
"Canis aureus","Nocturnal",0.311457590045145
"Canis aureus","Nocturnal",0.0531773118446791
"Canis aureus","Nocturnal",0.0394913329715152
"Canis latrans","Cathemeral",0.965666789317129
"Canis latrans","Cathemeral",0.52670676563529
"Canis latrans","Cathemeral",0.998767507776642
"Canis latrans","Cathemeral",0.131893197409303
"Canis latrans","Cathemeral",0.117122160431817
"Canis latrans","Cathemeral",0.194554494535453
"Canis latrans","Cathemeral",0.167894332917118
"Canis latrans","Cathemeral",0.296996839346659
"Canis latrans","Cathemeral",0.967668887689951
"Canis latrans","Cathemeral",0.108374932828058
"Canis latrans","Cathemeral",0.48755312904576
"Canis latrans","Cathemeral",0.833814831676887
"Canis latrans","Cathemeral",0.616397702602738
"Canis latrans","Cathemeral",0.491744394569392
"Canis latrans","Cathemeral",0.947110752153329
"Canis latrans","Cathemeral",0.915616185812278
"Canis latrans","Cathemeral",0.761582301265594
"Canis latrans","Cathemeral",0.319456784336233
"Canis latrans","Cathemeral",0.498919993793537
"Canis latrans","Cathemeral",0.197225741822331
"Canis latrans","Cathemeral",0.237701012880231
"Canis latrans","Cathemeral",0.351232776804363
"Canis latrans","Cathemeral",0.834410827232808
"Canis latrans","Cathemeral",0.616237592366176
"Canis latrans","Cathemeral",0.824152589739508
"Canis latrans","Cathemeral",0.937279545662941
"Canis latrans","Cathemeral",0.979617334250619
"Canis latrans","Cathemeral",0.858726665622473
"Canis latrans","Cathemeral",0.267181562043029
"Canis latrans","Cathemeral",0.35340510095565
"Canis latrans","Cathemeral",0.800049518243928
"Canis latrans","Cathemeral",0.792568447993481
"Canis latrans","Cathemeral",0.588042152303681
"Canis latrans","Cathemeral",0.941823666718636
"Canis latrans","Cathemeral",0.639179251935448
"Canis latrans","Cathemeral",0.115305866291457
"Canis latrans","Cathemeral",0.191670219960169
"Canis latrans","Cathemeral",0.825652172185951
"Canis latrans","Cathemeral",0.620792793585788
"Canis latrans","Cathemeral",0.917838242284676
"Canis latrans","Cathemeral",0.867747296328275
"Canis latrans","Cathemeral",0.0916313605239342
"Canis latrans","Cathemeral",0.167272019136591
"Canis latrans","Cathemeral",0.924961976209051
"Canis latrans","Cathemeral",0.827160966095625
"Canis latrans","Cathemeral",0.0263538402090775
"Canis latrans","Cathemeral",0.198002753169494
"Canis latrans","Cathemeral",0.680441434019996
"Canis latrans","Cathemeral",0.00526469565574954
"Canis latrans","Cathemeral",0.699277547078125
"Canis latrans","Cathemeral",0.0795814594826578
"Canis latrans","Cathemeral",0.180109388577977
"Canis latrans","Cathemeral",0.212470275625135
"Canis latrans","Cathemeral",0.99695345984462
"Canis latrans","Cathemeral",0.80252068722858
"Canis latrans","Cathemeral",0.969042034714563
"Canis latrans","Cathemeral",0.784990043195447
"Canis latrans","Cathemeral",0.67852757272083
"Canis latrans","Cathemeral",0.616121985194851
"Canis latrans","Cathemeral",0.144768769242563
"Canis latrans","Cathemeral",0.418689277263529
"Canis latrans","Cathemeral",0.665556261348157
"Canis latrans","Cathemeral",0.0253618987826456
"Canis latrans","Cathemeral",0.064401562447509
"Canis latrans","Cathemeral",0.0269561035610763
"Canis latrans","Cathemeral",0.547612373679679
"Canis latrans","Cathemeral",0.210158765769834
"Canis latrans","Cathemeral",0.97912864160399
"Canis latrans","Cathemeral",0.733145474993207
"Canis latrans","Cathemeral",0.99973824517887
"Canis latrans","Cathemeral",0.972070470335345
"Canis latrans","Cathemeral",0.165611569681149
"Canis latrans","Cathemeral",0.315707921350968
"Canis latrans","Cathemeral",0.0379120040103816
"Canis latrans","Cathemeral",0.53854827424249
"Canis latrans","Cathemeral",0.168172102957706
"Canis latrans","Cathemeral",0.550715791145741
"Canis latrans","Cathemeral",0.608068474015142
"Canis latrans","Cathemeral",0.9576412019166
"Canis latrans","Cathemeral",0.879550935129099
"Canis latrans","Cathemeral",0.142364420597943
"Canis latrans","Cathemeral",1
"Canis latrans","Cathemeral",0.246666238648637
"Canis latrans","Cathemeral",0.0375046204601047
"Canis latrans","Cathemeral",0.18678999603284
"Canis latrans","Cathemeral",0.192392503276991
"Canis latrans","Cathemeral",0.595766949003826
"Canis latrans","Cathemeral",0.141598295259927
"Canis latrans","Cathemeral",0.684121755706899
"Canis latrans","Cathemeral",0.218195677022803
"Canis latrans","Cathemeral",0.62065818493855
"Canis latrans","Cathemeral",0.476821544827894
"Canis latrans","Cathemeral",0.378355173895474
"Canis latrans","Cathemeral",0.783233709470069
"Canis latrans","Cathemeral",0.130725944292221
"Canis latrans","Cathemeral",0.985756307919245
"Canis latrans","Cathemeral",0.887282713263122
"Canis latrans","Cathemeral",0.110417597707211
"Canis latrans","Cathemeral",0.963268049319502
"Canis latrans","Cathemeral",0.0212437222892659
"Canis latrans","Cathemeral",0.27821295629258
"Canis latrans","Cathemeral",0.993659921801324
"Canis latrans","Cathemeral",0.684610163638646
"Canis latrans","Cathemeral",0.85686677458779
"Canis latrans","Cathemeral",0.980500308038199
"Canis latrans","Cathemeral",0.146692168971114
"Canis latrans","Cathemeral",0.999872425314158
"Canis latrans","Cathemeral",0.900981900572764
"Canis latrans","Cathemeral",0.0876892868018206
"Canis latrans","Cathemeral",0.972454253638716
"Canis latrans","Cathemeral",0.863978556303677
"Canis latrans","Cathemeral",0.0446230598289546
"Canis latrans","Cathemeral",0.0253634922496348
"Canis latrans","Cathemeral",0.135794230944504
"Canis latrans","Cathemeral",0.180079405276297
"Canis latrans","Cathemeral",0.0111321478400645
"Canis latrans","Cathemeral",0.715983312081624
"Canis latrans","Cathemeral",0.1450333651681
"Canis latrans","Cathemeral",0.993778681407319
"Canis latrans","Cathemeral",0.821021164999486
"Canis latrans","Cathemeral",0.973512197285399
"Canis latrans","Cathemeral",0.0194051255102416
"Canis latrans","Cathemeral",0.790992125880706
"Canis latrans","Cathemeral",0.566904713064565
"Canis latrans","Cathemeral",0.134393864122526
"Canis latrans","Cathemeral",0.823999000746417
"Canis latrans","Cathemeral",0.104438115015997
"Canis latrans","Cathemeral",0.754483476642978
"Canis latrans","Cathemeral",0.992869174116289
"Canis latrans","Cathemeral",0.262410056799952
"Canis latrans","Cathemeral",0.695596565041309
"Canis latrans","Cathemeral",0.812462155686555
"Canis latrans","Cathemeral",0.0133472045458071
"Canis latrans","Cathemeral",0.999495263483452
"Canis latrans","Cathemeral",0.656119810486598
"Canis latrans","Cathemeral",0.609091919457622
"Canis latrans","Cathemeral",0.124673321613212
"Canis latrans","Cathemeral",0.679721918256184
"Canis latrans","Cathemeral",0.774885069602384
"Canis latrans","Cathemeral",0.0429889148332494
"Canis latrans","Cathemeral",0.99365890508384
"Canis latrans","Cathemeral",0.163573437571938
"Canis latrans","Cathemeral",0.075905515674604
"Canis latrans","Cathemeral",0.728646986438622
"Canis latrans","Cathemeral",0.356698748155332
"Canis latrans","Cathemeral",0.492745899189589
"Canis latrans","Cathemeral",0.432179373004551
"Canis latrans","Cathemeral",0.557982925630794
"Canis latrans","Cathemeral",0.110946327566675
"Canis latrans","Cathemeral",1
"Canis latrans","Cathemeral",0.384380214281282
"Canis latrans","Cathemeral",0.00890086952816027
"Canis latrans","Cathemeral",0.996339202405033
"Canis latrans","Cathemeral",0.322305531156733
"Canis latrans","Cathemeral",0.494196674649977
"Canis latrans","Cathemeral",1
"Canis latrans","Cathemeral",0.583666634637554
"Canis latrans","Cathemeral",0.999486185426542
"Canis latrans","Cathemeral",0.111878719828721
"Canis latrans","Cathemeral",0.0488302028409622
"Canis latrans","Cathemeral",0.985164579214072
"Canis latrans","Cathemeral",0.0512072285310358
"Canis latrans","Cathemeral",0.586974682195966
"Canis latrans","Cathemeral",0.461756509278566
"Canis latrans","Cathemeral",0.816179052715132
"Canis latrans","Cathemeral",0.775557487165327
"Canis latrans","Cathemeral",0.217668123988014
"Canis latrans","Cathemeral",0.157294515840026
"Canis latrans","Cathemeral",0.854009458941319
"Canis latrans","Cathemeral",0.440788693208085
"Canis latrans","Cathemeral",0.960657938848368
"Canis latrans","Cathemeral",0.939711270290312
"Canis latrans","Cathemeral",0.029389764163889
"Canis latrans","Cathemeral",0.0151541333185476
"Canis latrans","Cathemeral",0.811963112210098
"Canis latrans","Cathemeral",0.122332171273493
"Canis latrans","Cathemeral",0.16956378290957
"Canis latrans","Cathemeral",0.122721361188028
"Canis latrans","Cathemeral",0.333053923730647
"Canis latrans","Cathemeral",0.8756321141736
"Canis latrans","Cathemeral",0.852744495433617
"Canis latrans","Cathemeral",0.0714240365111074
"Canis latrans","Cathemeral",0.340723661212146
"Canis latrans","Cathemeral",0.998245307395866
"Canis latrans","Cathemeral",0.99974709358145
"Canis latrans","Cathemeral",0.301045750565389
"Canis latrans","Cathemeral",0.292161669812872
"Canis latrans","Cathemeral",0.151331095874899
"Canis latrans","Cathemeral",0.232809364026879
"Canis latrans","Cathemeral",0.93759247950155
"Canis latrans","Cathemeral",0.167289679372088
"Canis latrans","Cathemeral",0.230725640168059
"Canis latrans","Cathemeral",0.45898217264827
"Canis latrans","Cathemeral",0.173800532732566
"Canis latrans","Cathemeral",0.0857485132548086
"Canis latrans","Cathemeral",0.18692147192301
"Canis latrans","Cathemeral",0.458193143334823
"Canis latrans","Cathemeral",0.0722806201560124
"Canis latrans","Cathemeral",0.686518234215791
"Canis latrans","Cathemeral",0.330634899267503
"Canis latrans","Cathemeral",0.442297042586095
"Canis latrans","Cathemeral",0.0132819014257101
"Canis latrans","Cathemeral",0.66033474683544
"Canis latrans","Cathemeral",0.422276015857374
"Canis latrans","Cathemeral",0.130538777139821
"Canis latrans","Cathemeral",0.605836781527474
"Canis latrans","Cathemeral",0.103153686666068
"Canis latrans","Cathemeral",0.904028104321282
"Canis latrans","Cathemeral",0.733392001131423
"Canis latrans","Cathemeral",0.163774093950556
"Canis latrans","Cathemeral",0.765976876790426
"Canis latrans","Cathemeral",0.940253866582074
"Canis latrans","Cathemeral",0.1706772099925
"Canis latrans","Cathemeral",0.928576682349586
"Canis latrans","Cathemeral",0.182645403901579
"Canis latrans","Cathemeral",0.299304869152702
"Canis latrans","Cathemeral",0.595144847717243
"Canis latrans","Cathemeral",1
"Canis latrans","Cathemeral",0.567078481980523
"Canis latrans","Cathemeral",0.952939342926374
"Canis latrans","Cathemeral",0.369611008116578
"Canis latrans","Cathemeral",0.491893382327035
"Canis latrans","Cathemeral",0.955579709867565
"Canis latrans","Cathemeral",0.00458217626453565
"Canis latrans","Cathemeral",0.576358890015257
"Canis latrans","Cathemeral",1
"Canis latrans","Cathemeral",0.806842220351015
"Canis latrans","Cathemeral",0.00489933590567963
"Canis latrans","Cathemeral",0.381959985547587
"Canis latrans","Cathemeral",0.0430377565075311
"Canis latrans","Cathemeral",0.195246777354194
"Canis latrans","Cathemeral",0.0641673534468757
"Canis latrans","Cathemeral",0.0381344370830804
"Canis latrans","Cathemeral",0.0777773339262838
"Canis latrans","Cathemeral",0.247266599794031
"Canis latrans","Cathemeral",0.964969277289734
"Canis latrans","Cathemeral",0.169370828619452
"Canis latrans","Cathemeral",0.559944115424758
"Canis latrans","Cathemeral",0.753334988838414
"Canis latrans","Cathemeral",0.927716942443358
"Canis latrans","Cathemeral",0.158380872135538
"Canis latrans","Cathemeral",0.0327326180074197
"Canis latrans","Cathemeral",0.857872279708296
"Canis latrans","Cathemeral",0.0185232428105749
"Canis latrans","Cathemeral",0.697796948447119
"Canis latrans","Cathemeral",0.962790056989457
"Canis latrans","Cathemeral",0.446997314867437
"Canis latrans","Cathemeral",0.150915750407053
"Canis latrans","Cathemeral",0.0251103912004802
"Canis latrans","Cathemeral",0.474341378651189
"Canis latrans","Cathemeral",0.848818936142992
"Canis latrans","Cathemeral",0.124179755604671
"Canis latrans","Cathemeral",0.166341651480901
"Canis latrans","Cathemeral",0.986065891251501
"Canis latrans","Cathemeral",0.600403128631042
"Canis latrans","Cathemeral",0.031759692696259
"Canis latrans","Cathemeral",0.893103646396306
"Canis latrans","Cathemeral",0.992764479712695
"Canis latrans","Cathemeral",0.301628887129317
"Canis latrans","Cathemeral",0.803434719106421
"Canis latrans","Cathemeral",0.148750890814607
"Canis latrans","Cathemeral",0.555782153759734
"Canis latrans","Cathemeral",0.993754501656528
"Canis latrans","Cathemeral",0.0327679457525262
"Canis latrans","Cathemeral",0.00290376953813246
"Canis latrans","Cathemeral",0.350096529336753
"Canis latrans","Cathemeral",0.158887957344245
"Canis latrans","Cathemeral",0.0943609976266882
"Canis latrans","Cathemeral",0.536914723245064
"Canis latrans","Cathemeral",0.362778468692234
"Canis latrans","Cathemeral",0.195930567179846
"Canis latrans","Cathemeral",0.999873097461262
"Canis latrans","Cathemeral",0.997683400756895
"Canis latrans","Cathemeral",0.0152333277300435
"Canis latrans","Cathemeral",0.992122329961119
"Canis latrans","Cathemeral",0.959644356505143
"Canis latrans","Cathemeral",0.158369677206945
"Canis latrans","Cathemeral",0.597875883670984
"Canis latrans","Cathemeral",0.999361085988448
"Canis latrans","Cathemeral",0.16815255150494
"Canis latrans","Cathemeral",0.126529812550823
"Canis latrans","Cathemeral",0.468683106189353
"Canis latrans","Cathemeral",0.820331222214401
"Canis latrans","Cathemeral",1
"Canis latrans","Cathemeral",0.917014231725299
"Canis latrans","Cathemeral",0.0684837603760857
"Canis latrans","Cathemeral",0.0907932869207649
"Canis latrans","Cathemeral",0.0636109261157984
"Canis latrans","Cathemeral",0.0115500994193032
"Canis latrans","Cathemeral",0.608805729146581
"Canis latrans","Cathemeral",0.190494102414798
"Canis latrans","Cathemeral",0.149396869299429
"Canis latrans","Cathemeral",0.211769245037858
"Canis latrans","Cathemeral",0.876065584624757
"Canis latrans","Cathemeral",0.321091717371169
"Canis latrans","Cathemeral",0.906087998227503
"Canis latrans","Cathemeral",1
"Canis latrans","Cathemeral",0.315532798070122
"Canis latrans","Cathemeral",0.162475698940757
"Canis latrans","Cathemeral",0.732970397429712
"Canis latrans","Cathemeral",0.149087097399156
"Canis latrans","Cathemeral",0.609556813897494
"Canis latrans","Cathemeral",0.261979561349018
"Canis latrans","Cathemeral",0.0188625491532277
"Canis latrans","Cathemeral",0.998223862483784
"Canis latrans","Cathemeral",0.241484273154574
"Canis latrans","Cathemeral",0.218879740395439
"Canis latrans","Cathemeral",0.0390095410384438
"Canis latrans","Cathemeral",0.0653089341295659
"Canis latrans","Cathemeral",0.73090550752287
"Canis latrans","Cathemeral",0.230319114410047
"Canis latrans","Cathemeral",0.441799661808914
"Canis latrans","Cathemeral",0.6300675170045
"Canis latrans","Cathemeral",0.522057257646434
"Canis latrans","Cathemeral",0.837977151193669
"Canis latrans","Cathemeral",0.000447594233170691
"Canis latrans","Cathemeral",0.457614936339898
"Canis latrans","Cathemeral",0.999493030795937
"Canis latrans","Cathemeral",0.607104365109782
"Canis latrans","Cathemeral",0.25113168476393
"Canis latrans","Cathemeral",0.955545494937434
"Canis latrans","Cathemeral",0.744052534270357
"Canis latrans","Cathemeral",0.612101740986727
"Canis latrans","Cathemeral",0.879421317974611
"Canis latrans","Cathemeral",0.0936745955644174
"Canis latrans","Cathemeral",0.212661708048272
"Canis latrans","Cathemeral",0.142184312168465
"Canis latrans","Cathemeral",0.914153607460879
"Canis latrans","Cathemeral",0.98712209525356
"Canis latrans","Cathemeral",0.989822206615357
"Canis latrans","Cathemeral",0.320603122640366
"Canis latrans","Cathemeral",0.096851475697074
"Canis latrans","Cathemeral",0.994574351764911
"Canis latrans","Cathemeral",0.153629595880785
"Canis latrans","Cathemeral",0.233910523429632
"Canis latrans","Cathemeral",0.687898066516312
"Canis latrans","Cathemeral",0.685518417203209
"Canis latrans","Cathemeral",0.399930773955802
"Canis latrans","Cathemeral",0.0233611759364347
"Canis latrans","Cathemeral",0.253891052234438
"Canis latrans","Cathemeral",0.0775979666582722
"Canis latrans","Cathemeral",0.131246033587921
"Canis latrans","Cathemeral",0.925764314509127
"Canis latrans","Cathemeral",0.0322936242942051
"Canis latrans","Cathemeral",0.0879655334864701
"Canis latrans","Cathemeral",0.107959878438084
"Canis latrans","Cathemeral",0.88829665796667
"Canis latrans","Cathemeral",0.110053356585195
"Canis latrans","Cathemeral",0.11428076994861
"Canis latrans","Cathemeral",0.698067048268521
"Canis latrans","Cathemeral",0.612964016350634
"Canis latrans","Cathemeral",0.952131820667088
"Canis latrans","Cathemeral",0.835820089084176
"Canis latrans","Cathemeral",0.234788255911832
